OA,OB,OC,OD,OE
137.6735268670052,295.1779124528121,312.3491635974074,97.86214794290998,64.19501538281614
141.9929575718458,294.6811836544709,313.43898927861545,102.42070103255493,65.80273550544841
136.8941196691808,297.83384629689084,314.3405796266209,97.86214794290998,66.21933252457322
135.5912976558599,296.63782631350307,311.26194756185663,102.96115772464877,63.90618123468183
139.26952286842948,300.0166662037294,317.0678160898706,103.94229168149026,68.62215385719105
138.2931668593933,297.59368272864936,312.2579062249665,101.78899744078434,69.12307863514182
134.937022347464,295.89356194415586,314.3405796266209,98.0612053770501,66.48308055437865
136.49908424601244,296.86360504447157,313.3448579440869,97.29337079164233,67.72001181334805
130.49521064008442,296.63782631350307,311.1735849971845,101.6366075781753,65.0
132.90974381135493,297.59368272864936,313.0,95.34149149242423,64.25729530566937
135.5912976558599,296.6226559115133,311.26194756185663,98.71676655968832,66.85057965343307
137.53908535394584,296.150299679065,312.44359490954525,101.9803902718557,65.0
134.892549831338,300.2615526503518,312.0032051117424,101.0,69.07966415668217
135.36617007214173,296.150299679065,312.3491635974074,100.0199980003999,63.60031446463138
131.59407281484982,298.0956222422597,310.4528949776439,97.082439194738,67.4166151627327
135.36617007214173,296.6226559115133,311.35349684883903,99.04039579888602,66.48308055437865
133.41664064126334,298.564900817226,311.1735849971845,98.2700361249552,63.89053137985315
136.0624856453828,296.1384811198977,311.08841187032345,97.29337079164233,63.245553203367585
132.00378782444085,298.0956222422597,311.1735849971845,98.2700361249552,66.40783086353596
136.92698784388708,297.1077245714086,311.08841187032345,97.26767191621273,65.30696746902278
135.85654198455074,296.86360504447157,314.1623783969048,100.43903623591775,68.70953354520753
141.15594213493105,296.1384811198977,313.0,101.0,67.05221845696084
136.0624856453828,295.1779124528121,311.1735849971845,96.54014708917737,64.8459713474939
134.12307780542466,295.65182225043026,310.17736861350795,96.77293009927931,65.39113089708727
138.24615727028365,295.16944286290885,310.92764431616564,92.89241088485109,59.50630218724736
131.3202193114221,294.95931922894044,308.85757235334216,96.04686356149273,59.23681287847955
135.1628647225265,295.4132698441287,308.93364983439403,96.54014708917737,62.39390995922599
135.34031180694095,297.3550066839299,309.01294471267704,99.45853407325085,66.18912297349165
136.01470508735443,297.4104907362886,309.9306374013386,98.49365461794989,64.41273166075166
141.4390328021229,296.3848849047468,308.18500936937215,99.46356116689167,63.60031446463138
133.4053971921676,295.89356194415586,311.0064308016797,100.89598604503551,67.06713054842886
134.12307780542466,295.4132698441287,312.2579062249665,99.46356116689167,62.96824596572466
134.892549831338,294.92371895118913,311.0064308016797,98.95453501482385,66.30987860040162
132.67252918370102,296.3865718955567,310.92764431616564,97.082439194738,62.96824596572466
135.82341477079717,293.71074205755565,311.9246703933499,98.2344135219425,65.7875368135941
135.82341477079717,293.71074205755565,311.26194756185663,96.54014708917737,65.55150646628954
137.78606605894515,299.5363083167047,313.99681527047375,99.68951800465283,68.30812543175226
135.5912976558599,296.6226559115133,310.0096772683072,99.04039579888602,65.7875368135941
136.56500283747664,294.6811836544709,311.26194756185663,98.2700361249552,66.12866246946176
140.18559127100045,297.1077245714086,311.8493225902535,98.71676655968832,66.48308055437865
135.5912976558599,296.86360504447157,313.0814590485997,104.1393297462587,70.51950084905593
136.56500283747664,295.41834743292435,309.9306374013386,99.24716620639605,63.90618123468183
138.7515765676196,296.1384811198977,313.0,100.42410069301094,66.48308055437865
135.36617007214173,297.59368272864936,312.9217154497271,97.51410154434076,66.48308055437865
131.59407281484982,293.97278785629123,309.2701084812433,95.70788891204319,66.76076692189807
133.9589489358587,295.89356194415586,313.0,101.20276676059801,70.77428911688199
134.8517704741024,297.3550066839299,311.8493225902535,95.80187889597991,62.96824596572466
144.9206679531943,296.1384811198977,310.85205484281425,98.71676655968832,66.30987860040162
137.7679207943562,296.86360504447157,309.9306374013386,96.317184344228,64.51356446515724
133.64505228402584,295.65182225043026,310.0096772683072,95.56673061269805,64.25729530566937
131.79529581893277,291.77045772319036,309.9306374013386,96.317184344228,66.30987860040162
131.24404748406687,292.0154105522515,308.93364983439403,95.34149149242423,62.39390995922599
134.48048185517482,295.92566634207316,312.57799026802894,96.84007434941384,66.18912297349165
138.88484438555562,295.41834743292435,312.6403684747061,97.98469268207153,68.35202996254024
137.27709204379295,295.16944286290885,310.7796647144082,102.61091559868278,70.57619995437555
137.7679207943562,291.77045772319036,311.77716401301745,97.51410154434076,65.55150646628954
139.01438774457844,297.3550066839299,312.70593214712125,100.16985574512923,69.6419413859206
137.64083696345355,295.2185631019838,311.52046481732145,97.8008179924892,67.62396025078685
135.85654198455074,290.93126335957777,307.6507760432273,94.92101980067429,62.24146527838174
133.88054376943649,293.2319900692965,308.71507899679926,89.73850901368932,59.77457653551382
136.12494260788506,295.1779124528121,311.0064308016797,87.32124598286491,54.3415126767741
138.49548729110273,295.67042462850424,308.58548248418947,94.37160589923221,59.61543424315552
143.61058456812992,294.49108645254444,312.0849243395137,86.12200647918046,61.18823416311342
137.3608386695422,294.59803122220626,308.52552568628744,91.706052144883,62.03224967708329
148.64723340849636,300.70749907509787,300.0,102.47438704378767,84.38009243891595
162.8066337714775,289.0069203323685,292.33542378576016,115.6027681329474,100.84641788382967
189.76037521042164,292.15920317525513,266.2724168966812,114.10959644131601,109.98636279102969
190.79046097748179,295.3269374777723,290.3687310989253,116.67476162392619,118.46096403457132
209.53758612716717,298.564900817226,282.3791777026061,129.49517365523704,118.15244390193544
211.7663807123312,303.48805577814755,303.08084729985825,162.85576440519384,134.82581355215328
178.63090438107287,301.179348561617,311.7081968765018,142.3411395205195,131.82184947875675
181.34221791960084,294.4588256446052,298.187860249206,130.09611831257686,125.87692401707312
157.30543537970962,289.8844597421531,300.53951487283666,130.80137613954986,128.22246293064254
162.9846618550347,294.7490457999822,293.96938616121236,131.18688958886096,133.6899397860587
160.3309078125612,290.2481696755382,294.3280482726714,124.55520864259351,121.75385004179539
161.1241757155021,287.2507615307573,294.15132160165456,120.06664815842908,118.79393923933998
156.54072952429985,290.38767191463205,302.8696089078599,123.17467272130257,122.57650672131263
160.4400199451496,291.08418026406036,294.9440624932124,120.06664815842908,118.1905241548577
151.92103211866353,288.1405906844782,295.8141308321832,122.4499897917513,120.93386622447825
158.4455742518547,289.2490276561012,300.6409819036653,122.3315167894194,131.59027319676784
151.47607071745688,290.2912330746487,300.83217912982644,123.71337841963576,124.57929201917949
157.56268593801008,289.20926679482454,300.4663042672173,125.53883861180172,130.11533345459327
157.851195750935,294.1377228442486,302.2002647252315,124.16923934694937,124.45882853377658
165.42067585401773,292.1095684841563,305.60431934120305,119.07980517283357,120.21647141718975
162.64070831129578,289.2490276561012,301.97350877187887,123.82245353731285,124.52309022827855
157.96518603793686,290.13962156175774,300.83217912982644,120.93386622447825,117.45637488020819
160.65490966665163,289.110705439975,302.5524747874325,121.59358535712317,124.52309022827855
159.20113064925135,292.1095684841563,301.85095659944494,121.8031198286809,123.03657992645927
157.851195750935,290.1103238424996,304.6653902234384,119.8874472161285,120.41594578792295
152.88230767489088,291.20782956507196,306.2172431461037,124.67958934805648,125.2078272313676
155.93909067324972,292.1095684841563,303.6264151881387,122.96747537458837,122.38055401083949
157.851195750935,294.1377228442486,303.48805577814755,124.16923934694937,124.52309022827855
168.57639217873896,294.0833215264001,303.382596732245,122.11879462228572,122.42957159118053
163.23296235748464,289.110705439975,301.85095659944494,125.19584657647394,128.7245120402482
154.98709623707387,293.0614270080592,302.1009764962702,124.82387592123551,121.6552506059644
159.11002482559041,292.2071183253413,307.4833328816377,128.1288414058287,127.98828071350908
157.19096666157378,290.0431002454635,301.50456049618884,121.93850909372314,118.92854997854805
155.95512174981621,292.04280508172087,302.7887052054617,119.95415791042844,117.37972567696688
154.63828762631846,291.247317584214,305.28675044947494,123.71337841963576,152.73506473629428
155.283611498445,292.138665705175,303.42709173704316,122.96747537458837,123.90722335683259
161.40012391568973,292.0154105522515,303.7268509697488,124.53112060846478,121.63058825805291
168.32409215557945,293.01535795927146,303.3100723681955,120.3536455617361,122.3315167894194
146.74126890551273,291.02749011047047,303.9819073563425,124.16923934694937,120.93386622447825
160.0562401157793,289.0847626562147,303.9819073563425,122.29881438509533,121.01652779682617
159.89058759038946,290.0431002454635,304.9229410851207,120.83045973594572,120.21647141718975
164.92422502470643,289.0069203323685,298.34376145647826,115.00434774390054,114.5512985522207
161.40012391568973,285.0631508981826,304.19894805866767,115.76268828944843,114.02192771568107
139.84276885130672,287.0069685565143,305.3604427557702,125.89678312014172,120.96693763173474
155.46703830716015,291.06184909740404,310.0483833210552,125.39936203984452,120.91732712891069
170.01764614298128,295.0610106401725,305.19665791092797,123.06502346320826,125.15989773086265
156.46724896923317,293.08360581922693,308.4234102658227,127.1416532848303,126.58988901172162
165.5203914930121,295.0423698386386,309.3638634359223,125.39936203984452,127.27922061357856
156.32018423735306,295.0610106401725,307.1432890362412,132.23085872821065,130.8166656049603
167.44252745345193,293.1381926668717,304.0740041503055,118.20744477400736,120.93386622447825
157.8923684032892,290.06206232459976,306.88760157425713,123.94353553130554,121.6552506059644
161.04657711357916,290.0017241328058,302.70282456561256,118.53269591129698,117.38824472663352
154.12008305214476,290.13962156175774,308.4234102658227,123.71337841963576,121.26417442921878
159.3988707613702,290.02758489495443,302.1009764962702,121.43310915891102,128.69343417595164
162.265215003093,292.0068492347397,300.48294460751015,122.54386969571347,121.0826164236634
149.40214188558343,289.06227702694105,305.864349017665,125.39936203984452,116.0
168.8342382338369,293.1381926668717,299.9766657591887,122.58874336577564,123.10970717209915
153.3101431738944,289.110705439975,306.2025473440742,123.1665539016173,120.20815280171308
158.39823231336896,289.110705439975,303.382596732245,121.31364309095659,117.38824472663352
155.46703830716015,290.13962156175774,304.4240463563941,125.53883861180172,118.86967653695369
162.5207679036744,291.10994486619654,303.382596732245,121.8031198286809,118.86967653695369
162.5207679036744,290.1103238424996,305.864349017665,123.06502346320826,122.34786471369249
161.40012391568973,290.13962156175774,304.6653902234384,125.53883861180172,125.25573839150046
160.1624175641714,288.0624932197873,307.82624969290714,121.23530838827442,118.86967653695369
159.11002482559041,288.01562457616774,305.60431934120305,125.29964086141668,123.0447073221762
151.38031576133008,287.06271091871196,303.13693275481955,125.89678312014172,118.80235687897779
164.20109622045769,287.06271091871196,303.48805577814755,123.47064428438041,120.24142381059865
155.502411556863,289.0432493589843,301.97350877187887,123.54756169184401,117.38824472663352
158.14234094637652,284.0633732109791,302.9075766632456,123.54756169184401,113.86395390991831
161.04657711357916,287.0278732109479,300.9136088647371,120.7683733433551,116.04309544302927
164.7118696390761,290.0844704564517,301.85095659944494,122.58874336577564,116.0
157.4102919125684,291.1391419922783,303.13693275481955,128.01562404644207,122.38055401083949
156.6780137734711,288.0277764383151,302.9075766632456,126.17844506887855,116.77756633874505
147.05441169852742,287.0853531617383,302.2002647252315,130.0,120.20815280171308
157.2800050864699,290.0844704564517,303.2655601943617,125.78155667664477,113.84638773364749
162.7820628939196,292.0616373302047,304.32219767871027,129.76902558006668,124.57929201917949
154.27572718998928,293.08360581922693,307.23443817384793,130.64838307457157,122.494897852931
161.40012391568973,291.1391419922783,305.71228303749916,126.65701717630967,118.0889495253472
159.20113064925135,292.24647132172527,304.19894805866767,128.41339493993607,120.28299963003916
151.52887513606112,292.1095684841563,306.88760157425713,131.12589370524802,121.0826164236634
153.05554547287727,292.24647132172527,306.78494096027595,132.74034804836094,124.45882853377658
161.96913286178943,292.2071183253413,307.7174028227848,130.36103712382777,123.7457069962429
123.96773773849388,276.08875384557047,300.4330208216134,121.49074038789952,115.88356225108029
133.64505228402584,280.1446055165082,309.63365450157386,125.19584657647394,119.09659944767525
143.68020044529447,287.1114766079545,314.97301471713416,125.89678312014172,117.51595636338071
146.11296999240005,290.2912330746487,316.6275414426231,136.34148304899725,125.31959144523253
156.20499351813308,294.38240436547835,317.2333525971063,136.69308687713507,128.70120434556935
153.8440769090575,297.4861341306515,322.95046059728725,142.3938200906205,134.3800580443393
159.20113064925135,301.7316688715323,325.5103684984551,140.98226838861686,135.14806694880988
176.8219443394965,302.42354405700627,321.33782846095164,141.4213562373095,130.17680284904833
167.10774967068403,303.1649715913763,327.00152904841286,141.8238343861849,129.49517365523704
171.09354166653983,302.42354405700627,325.44277530773365,146.86047800548656,133.73481222179961
173.65770930194836,305.5306858565928,326.11194397016493,146.86047800548656,136.56134152826706
169.29264603047588,304.32219767871027,325.17072438951203,148.52945835759317,131.64345787011217
174.72263734273244,306.36742646697934,325.1122882943676,145.41320435228707,132.45754036671525
176.92088627406318,303.27874966769434,324.45955063767195,145.34441853748632,130.59862173851607
167.3349933516597,303.4765229799498,323.9753077010654,142.0211251891774,127.28707711311466
176.64653973401235,305.1327579923205,325.40590037674485,138.63621460498698,131.13733259449805
168.0773631397161,302.72925197278175,323.6309626719916,148.22280526288793,133.05637902783917
169.29264603047588,302.4780983806927,321.06852851065923,145.89036979869508,134.5362404707371
167.0449041425688,303.42214816983943,325.7759966602819,150.7647173578752,132.38202294873727
177.88198334851114,306.4718584144391,325.85272747055535,148.06079832285116,135.47324459095236
168.57639217873896,301.4796842243271,323.2243802685682,147.648230602334,133.12400234367956
178.35358140502814,305.3686296920494,325.5103684984551,147.648230602334,137.64446955835166
178.30591689565435,300.60106453570654,324.8338036596561,146.48549416239138,134.46932735757994
161.40012391568973,300.8803749000589,326.11194397016493,148.00337833982033,134.5362404707371
157.00318468107582,296.84002425549016,326.03220699802034,144.26711336961034,132.32157798333574
205.7984450864486,302.98844862469593,323.18725222384626,140.2640367307315,121.21056059601408
200.21238722916223,300.0166662037294,317.73731288597503,123.79418403139947,109.62207806824317
204.36486977951958,298.8812473207377,289.01384049903214,113.22543883774529,100.4987562112089
195.93111034238538,288.54289109246827,317.9701243827791,112.29425630903836,100.89598604503551
193.93297811357408,284.25516705945734,310.5865418848666,115.37764081484765,101.23734488813898
186.40010729610646,287.31341771661135,307.4833328816377,107.18675291284833,92.84934033152847
182.49657531033287,293.47061181658376,307.01954335188503,116.50321883965266,97.45255255764212
170.84495895401773,289.394194827747,309.7127701597078,115.41230437002807,86.33075929238663
150.8409758653132,290.2430016382824,313.0782649753892,99.72462083156798,82.22530024268686
144.2497833620557,284.6225570821821,310.1032086257735,100.68763578513501,78.64477096412705
138.74076545846214,281.7676347631147,309.1035425225664,102.18121158021175,78.08969202141856
133.9290857132983,284.95087295883127,308.1038785864274,110.11357772772621,79.55501241279521
143.58621103713267,284.9719284420836,312.0,113.95174417269794,79.63039620647382
140.4314779527724,290.61486541469276,314.0143308831621,111.19802156513397,79.07591289387686
143.09786860746738,292.5149568825499,313.0063897111367,116.49892703368559,83.02409288875127
142.36923825040296,288.73690446494714,315.0,118.45674315968678,83.02409288875127
143.09786860746738,290.0431002454635,318.0251562376788,118.25819210524064,82.73451516749222
146.1642911247477,296.94612305938597,316.26729201736936,117.15374513859982,83.54639429682169
141.89080308462562,291.89210335327675,319.02507738420815,118.87808881370864,84.8528137423857
147.09180806557515,293.4655005277452,317.0394297244429,120.22063050907694,84.71717653463199
140.91841611372163,294.4163718273833,316.0569568922665,120.22063050907694,85.0
145.33065746772084,293.7839342101606,317.1277345171816,118.35962149314267,84.34453153583817
161.55494421403512,294.45712760943655,321.22422075553396,121.27654348636426,87.13208364316786
147.95945390545344,289.0432493589843,312.04006153056696,118.06777714516353,82.87339742040264
139.71399357258383,290.34117861577954,312.04006153056696,119.4361754243663,85.32877591996736
145.27904184706065,293.4655005277452,314.0398063940302,119.23925528113634,83.02409288875127
145.33065746772084,288.4024965217881,314.10189429546585,120.07497657713701,82.22530024268686
143.40502083260543,287.452604789033,315.03968004046726,117.90250209389112,80.4114419718985
146.11296999240005,290.70431713340616,314.02547667346994,116.70903992407786,84.34453153583817
142.12670403551894,286.5274855925693,316.00158227451965,114.54256850621083,82.37718130647589
144.30869689661813,291.5956103922005,314.0143308831621,115.31695452100702,84.48076704197234
147.96283317103658,293.1433096626972,316.15818825391824,117.38824472663352,82.76472678623425
144.30869689661813,286.8815086407627,316.0142401854701,116.70903992407786,81.74350127074322
144.5856147754679,290.70431713340616,311.0,112.78741064498288,80.50465825031493
142.63590010933433,293.50298124550625,313.05750270517393,117.47765745025733,84.52810183601665
145.7737973711325,290.0431002454635,315.02539580167183,115.95257651298655,85.0
144.30869689661813,291.2953827303138,314.0,113.77170122662314,81.61494961096282
143.83671297690307,290.99828178186897,313.01437666663173,118.45674315968678,82.87339742040264
144.80676779764127,292.5149568825499,314.0398063940302,120.61923561356207,82.03657720797473
148.92951352905172,292.205407205274,315.0571376750573,117.90250209389112,85.15867542417507
142.36923825040296,289.4563870430224,315.03968004046726,116.49892703368559,81.04936767180853
149.40214188558343,292.851498203441,317.0567772497538,115.31695452100702,83.72574275573791
145.7737973711325,290.9467305195231,319.03918254659567,118.25819210524064,82.37718130647589
147.96283317103658,289.0882218285622,315.0063491423625,116.90166808048549,85.0
143.40502083260543,289.99482754007875,313.0255580619576,115.52056094046635,81.21576201698781
144.55448799674122,286.29530209208815,315.0142853903613,115.31695452100702,84.8528137423857
142.36923825040296,292.5491411711885,311.02572240893517,117.08543888972702,77.92945527847606
143.8401890988746,291.2541845192958,313.0782649753892,112.58774356030055,80.60397012554654
144.15616532080756,287.92360097775935,314.00159235265033,112.17842929904127,82.73451516749222
144.55448799674122,292.851498203441,317.0772776469484,117.47765745025733,84.71717653463199
149.164338901763,289.0882218285622,314.00636936215164,114.54256850621083,79.42921376924235
145.7840869230932,289.4563870430224,315.03968004046726,113.35784048754634,80.75270893288967
140.68759717899798,286.8815086407627,316.00158227451965,115.12167476196652,80.75270893288967
145.04137340772803,289.167771371569,316.0142401854701,115.12167476196652,82.38931969618392
147.220922426128,289.74816651706357,318.0565987367657,118.86967653695369,78.5175139698144
136.79546776117988,290.9295447354909,318.10061301418455,114.1402645870422,83.3606621854697
149.90663761154806,286.6810073932349,315.03968004046726,115.52056094046635,84.01190391843289
141.65097952361643,292.851498203441,315.12854520020875,113.5649593844862,79.90619500389191
145.27904184706065,288.7923129170858,316.0253154416589,116.70903992407786,81.04936767180853
145.5609837834301,291.2953827303138,318.0393057469469,113.6001760562016,80.39900496896712
146.4923206178399,287.7846417027844,318.0393057469469,115.12167476196652,80.75270893288967
147.73286702694156,290.64239195272256,316.10124960208555,116.10340218959993,82.87339742040264
140.4314779527724,288.1336495447902,314.0573196090166,109.65856099730654,79.07591289387686
144.81022063376605,289.0882218285622,314.1289544120376,111.40017953306898,79.2464510246358
143.61058456812992,288.71612355391585,315.12854520020875,114.54256850621083,83.02409288875127
147.95945390545344,291.247317584214,315.1015709259476,116.29703349613007,81.74350127074322
139.46325680981354,289.03287010303865,319.30706224573237,117.15374513859982,84.52810183601665
147.220922426128,295.0406751619173,320.0999843798809,120.07497657713701,87.66413177577246
153.05554547287727,296.0,316.51224304914336,126.60568707605516,87.55569655939013
141.66156853571826,298.2029510249689,319.100297712177,121.03718436910205,90.24411338142782
151.4199458459816,296.627712798383,323.0758424890354,120.61923561356207,87.69264507357501
153.05227865013967,301.69189581425616,323.0139315880973,123.1665539016173,87.5728268357257
156.16017418023074,304.59973736035954,320.00156249618533,117.38824472663352,86.37129152675674
149.09057649630307,305.92973049378514,318.014150628553,123.32072007574396,85.28774824088158
152.8953890737062,306.04084694693944,317.00157728314224,125.44720004846661,86.70063436907483
154.719100307622,305.26218239408564,314.0143308831621,125.60254774486066,83.60023923410746
154.82893786369524,304.0148022712052,315.0,126.15070352558483,84.5931439302264
148.86235252742716,298.0805260328155,312.0,123.0447073221762,84.38009243891595
150.8509197850646,302.39378300487596,314.0143308831621,123.62847568420473,85.0
147.95945390545344,297.61888380947875,309.02588888311607,123.1665539016173,82.20097323024831
141.41074923781431,294.5318318959769,307.00651458886017,121.49485585818027,80.4114419718985
142.63590010933433,291.0463880552377,311.231425148554,113.5649593844862,83.18653737234169
139.48835076808385,290.68883707497264,305.94280511232813,109.83624174196785,82.28000972289685
153.73353570382747,290.33773437154184,303.3891889965758,116.76043850551436,89.5377015563835
169.941166289984,288.36261893664374,296.7439974119106,129.71121771072848,110.9414259868693
173.35801106380978,281.2561110447202,291.02749011047047,128.70508925446578,116.69190203266035
186.03763060198332,296.33089612796033,123.82245353731285,113.70136322841516,121.37956994486346
201.52667317256046,292.61749776799064,298.50963133540597,128.3160161476345,120.88010589009261
162.3884232326923,289.66359798911566,311.85252925060587,141.1134295522577,133.06013678032951
143.6175476743702,286.27609051403505,312.79546032511405,129.46814279968643,120.88010589009261
149.27156460625713,286.8449058289165,303.382596732245,128.41339493993607,117.38824472663352
159.38004893963358,290.49784852903815,305.0114751939671,126.4792473095883,122.34786471369249
149.3251485852266,288.0850568842473,304.9229410851207,128.01562404644207,117.51595636338071
142.30249470757707,286.04370295463593,304.54063768239536,123.664869708418,114.5512985522207
150.9602596712128,289.0432493589843,307.37924458232374,123.94353553130554,115.97413504743201
164.20109622045769,292.0068492347397,307.37599125501004,126.11502686040232,116.27553482998907
155.64703659241314,291.0068727710739,310.5414626100676,126.1269202034205,116.77756633874505
152.2005256232711,289.0,312.4387940061221,133.27040181525678,120.34118164618461
168.90825912311098,295.0271173977063,315.29827148273426,131.52946437965906,123.84264209067892
167.93153366774212,298.0268444284843,315.29827148273426,131.06105447462264,123.10970717209915
166.67633305301626,297.0824801296771,314.40737904826597,128.41339493993607,123.0690862889621
175.57049866079439,299.06019460971396,316.24357700987383,131.12589370524802,130.11533345459327
168.2914139223983,298.08220342717544,317.2333525971063,128.01562404644207,128.70120434556935
174.72263734273244,296.0270257932542,314.0716478767225,125.23977004130916,126.62148316932637
163.48700254148645,296.10808837314795,314.14805426741066,130.0,126.57408897558773
162.5607578722491,297.0605998782067,315.6865534038471,130.86252328302402,127.28707711311466
170.14111789923092,296.16887074775434,318.2483307104689,131.2288078129189,132.32157798333574
174.18381095842403,294.0153057240388,314.6823795511913,124.82387592123551,123.7457069962429
170.60187572239644,295.0610106401725,310.64449134018133,126.90941651429968,123.0690862889621
171.84004189943624,296.13679271579883,314.74592928265173,125.19584657647394,125.2078272313676
163.4900608599801,294.38240436547835,313.676585036244,130.3572015655445,129.72663566130126
173.34935823359717,296.60917045836595,316.24357700987383,129.2749008895385,128.5496013218244
164.39586369492392,295.7363690857112,314.75863768926183,131.65485179058157,128.84486796143648
164.20109622045769,292.3302926485724,311.01446911679204,133.9589489358587,137.27709204379295
163.783393541592,289.0882218285622,304.55377193526925,133.00375934536586,126.49110640673517
157.78466338652817,290.08274681545606,303.14517974066484,134.35028842544403,124.02015965156633
162.63148526653748,290.93126335957777,292.0633492925807,137.44089638822936,137.05838172107534
166.97305171793442,284.67525357852935,275.6972977742074,176.81911661356077,160.87883639559305
161.5239920259526,285.5748588373984,276.81221071332817,161.4187101918486,136.85028315644803
191.60375779195982,291.3365751154496,277.94963572561124,168.65645555388622,149.69301920931383
186.40010729610646,288.9792380085462,260.83711392361323,167.90771274721124,165.71059109181888
174.64249196572982,288.9429009337312,265.75364531836624,187.83237207680682,171.89822570346675
178.4040358287895,288.2013185257833,264.40121028467325,150.63200191194434,154.02921800749363
170.94151046483705,283.5577542582816,261.457453517776,173.90802166662698,155.07740002979156
167.36188335460378,279.8517464658743,254.37177516383377,193.63109254456012,170.57842770995398
162.63455967290594,278.0017985553331,254.7959968288356,193.45800577903205,168.15766411317682
168.50519279832298,282.5402626175604,254.26167623139747,179.90275150758535,160.55217220579732
165.55663683464942,275.94383486499567,249.8039231077046,172.53985046939155,160.3277892319357
172.28464818433474,277.07760645710795,245.05101509685693,186.25251676151922,174.8656627242753
167.0269439342048,274.84723029348504,246.81166909204273,189.15602025840997,175.41949720598336
164.6572197020222,273.7151804339686,244.2642012248213,129.63024338479042,132.48396129343357
165.3027525481654,274.11676344215067,241.81191037663964,136.20939761998804,151.23822268196622
181.60396471443016,275.3924472457442,246.45486402179202,147.05441169852742,144.46106741956464
175.60182231400674,276.87181149405586,247.69335881286764,141.60508465447137,145.82523787054146
179.836036433191,279.29196193231195,249.8039231077046,146.82302271782856,144.01388821915754
182.60887163552596,277.9964028544254,247.8003228407905,143.22011031974526,155.23530526268823
175.410946066658,279.29196193231195,245.22642598219304,136.24243098242192,130.58713566044705
165.75886099994776,279.6587205863604,248.60008045050992,176.11927776367924,163.24827717314508
186.40010729610646,281.15476165272395,257.60628874311277,155.80115532305913,155.23530526268823
174.52220489095365,280.22312538404105,259.8788179132728,160.0781059358212,151.18200951171406
177.1016657177453,278.5677655436824,252.07141845120006,159.5054857990784,153.47312468311839
177.1016657177453,278.72925931807015,254.7194535170017,150.65855435387664,144.89996549343965
178.22738285684386,277.80028797681257,256.28499761008254,164.7573974060042,167.70509831248424
177.1016657177453,277.6346520159182,254.61539623518448,146.23952953972466,145.3616180427282
172.6267650163207,278.72925931807015,259.26048676958084,187.77113729218343,163.23296235748464
175.72706109191037,278.5677655436824,259.9153708421262,161.9783936208777,147.59742545180114
171.21331723905124,278.5677655436824,258.10269274069964,168.65645555388622,141.4390328021229
161.48374531202822,275.1908428709066,258.5072532831526,199.16073910286636,170.3907274472411
158.52129194527782,274.5906043549196,261.45171638373307,212.8497122384712,167.26326554267678
160.0312469488381,278.09530740377477,267.8600380795911,175.5733464965568,150.30635382444748
158.38244852255568,277.7516876636396,274.8235797743709,188.67167248953936,161.47445618425226
160.0781059358212,277.35356496717327,269.0167281044062,176.13914953808538,147.16657229140046
